GAME_ID,season,GAME_DATE_EST,HOME_TEAM_ID,VISITOR_TEAM_ID,home_implied_prob_close,away_implied_prob_close,home_spread_close,market_elo_diff,has_market_odds,sharp_signal_home,book_consensus_std,open_implied_prob_home,spread_movement_pts,line_movement,market_source,opening_source,home_implied_prob,home_spread,nba_odds_row_present,nba_odds_open_prob_present,nba_odds_spread_present,open_home_prob,close_home_prob,open_spread_home,close_spread_home,opening_lines_row_present,opening_lines_open_prob_present,opening_lines_close_prob_present,opening_lines_open_spread_present,opening_lines_close_spread_present,missing_reason
41800222,2018,2019-04-30,1610612744,1610612745,0.678517397881997,0.32148260211800306,-5.5,0.04893507371168304,1,,,0.678517397881997,,,nba_odds_ml,local_nba_odds_open,0.678517397881997,-5.5,1.0,1.0,1.0,0.678517397881997,,-5.5,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800202,2018,2019-04-30,1610612749,1610612738,0.7455834429134984,0.2544165570865016,-8.0,0.05384446977202173,1,,,0.7455834429134984,,,nba_odds_ml,local_nba_odds_open,0.7455834429134984,-8.0,1.0,1.0,1.0,0.7455834429134984,,-8.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800232,2018,2019-05-01,1610612743,1610612757,0.6211096075778079,0.37889039242219213,-4.0,0.014199554351844168,1,,,0.6211096075778079,,,nba_odds_ml,local_nba_odds_open,0.6211096075778079,-4.0,1.0,1.0,1.0,0.6211096075778079,,-4.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800213,2018,2019-05-02,1610612755,1610612761,0.4782608695652174,0.5217391304347826,1.5,-0.1114753157867091,1,,,0.4782608695652174,,,nba_odds_ml,local_nba_odds_open,0.4782608695652174,1.5,1.0,1.0,1.0,0.4782608695652174,,1.5,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800233,2018,2019-05-03,1610612757,1610612743,0.6659815005138747,0.33401849948612544,-5.0,-0.03598851945223225,1,,,0.6659815005138747,,,nba_odds_ml,local_nba_odds_open,0.6659815005138747,-5.0,1.0,1.0,1.0,0.6659815005138747,,-5.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800203,2018,2019-05-03,1610612738,1610612749,0.5583104446588969,0.4416895553411031,-2.0,-0.009285922552546233,1,,,0.5583104446588969,,,nba_odds_ml,local_nba_odds_open,0.5583104446588969,-2.0,1.0,1.0,1.0,0.5583104446588969,,-2.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800223,2018,2019-05-04,1610612745,1610612744,0.6096009253903991,0.3903990746096009,-3.5,-0.02118160123440993,1,,,0.6096009253903991,,,nba_odds_ml,local_nba_odds_open,0.6096009253903991,-3.5,1.0,1.0,1.0,0.6096009253903991,,-3.5,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800234,2018,2019-05-05,1610612757,1610612743,0.5631598107025846,0.4368401892974153,-3.0,-0.1529651522078187,1,,,0.5631598107025846,,,nba_odds_ml,local_nba_odds_open,0.5631598107025846,-3.0,1.0,1.0,1.0,0.5631598107025846,,-3.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800214,2018,2019-05-05,1610612755,1610612761,0.562043795620438,0.43795620437956206,-2.0,-0.05033955084869257,1,,,0.562043795620438,,,nba_odds_ml,local_nba_odds_open,0.562043795620438,-2.0,1.0,1.0,1.0,0.562043795620438,,-2.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800224,2018,2019-05-06,1610612745,1610612744,0.4891657638136511,0.5108342361863488,1.0,-0.16118713884310937,1,,,0.4891657638136511,,,nba_odds_ml,local_nba_odds_open,0.4891657638136511,1.0,1.0,1.0,1.0,0.4891657638136511,,1.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800204,2018,2019-05-06,1610612738,1610612749,0.5043297540699688,0.4956702459300312,-1.0,-0.030950809020522385,1,,,0.5043297540699688,,,nba_odds_ml,local_nba_odds_open,0.5043297540699688,-1.0,1.0,1.0,1.0,0.5043297540699688,,-1.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800235,2018,2019-05-07,1610612743,1610612757,0.6428571428571429,0.35714285714285715,-5.0,0.04636602204165974,1,,,0.6428571428571429,,,nba_odds_ml,local_nba_odds_open,0.6428571428571429,-5.0,1.0,1.0,1.0,0.6428571428571429,,-5.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800215,2018,2019-05-07,1610612761,1610612755,0.6907800182918863,0.30921998170811377,-6.0,-0.006622105840234593,1,,,0.6907800182918863,,,nba_odds_ml,local_nba_odds_open,0.6907800182918863,-6.0,1.0,1.0,1.0,0.6907800182918863,,-6.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800225,2018,2019-05-08,1610612744,1610612745,0.6827148572216858,0.3172851427783142,-6.0,0.07202984688216862,1,,,0.6827148572216858,,,nba_odds_ml,local_nba_odds_open,0.6827148572216858,-6.0,1.0,1.0,1.0,0.6827148572216858,,-6.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800205,2018,2019-05-08,1610612749,1610612738,0.7613602465944118,0.23863975340558816,-8.5,0.0049334405499915635,1,,,0.7613602465944118,,,nba_odds_ml,local_nba_odds_open,0.7613602465944118,-8.5,1.0,1.0,1.0,0.7613602465944118,,-8.5,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800236,2018,2019-05-09,1610612757,1610612743,0.6310341293430357,0.36896587065696423,-4.0,-0.029912447712190704,1,,,0.6310341293430357,,,nba_odds_ml,local_nba_odds_open,0.6310341293430357,-4.0,1.0,1.0,1.0,0.6310341293430357,,-4.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800216,2018,2019-05-09,1610612755,1610612761,0.4654419639179504,0.5345580360820495,1.5,-0.0959121344460035,1,,,0.4654419639179504,,,nba_odds_ml,local_nba_odds_open,0.4654419639179504,1.5,1.0,1.0,1.0,0.4654419639179504,,1.5,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800226,2018,2019-05-10,1610612745,1610612744,0.7455834429134984,0.2544165570865016,-7.5,0.09731036925527459,1,,,0.7455834429134984,,,nba_odds_ml,local_nba_odds_open,0.7455834429134984,-7.5,1.0,1.0,1.0,0.7455834429134984,,-7.5,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800217,2018,2019-05-12,1610612761,1610612755,0.6827148572216858,0.3172851427783142,-5.5,-0.008035832786930985,1,,,0.6827148572216858,,,nba_odds_ml,local_nba_odds_open,0.6827148572216858,-5.5,1.0,1.0,1.0,0.6827148572216858,,-5.5,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800237,2018,2019-05-12,1610612743,1610612757,0.6997491054168552,0.3002508945831448,-5.5,0.09969098548838717,1,,,0.6997491054168552,,,nba_odds_ml,local_nba_odds_open,0.6997491054168552,-5.5,1.0,1.0,1.0,0.6997491054168552,,-5.5,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800311,2018,2019-05-14,1610612744,1610612757,0.7212543554006969,0.2787456445993032,-7.0,0.0633852952580386,1,,,0.7212543554006969,,,nba_odds_ml,local_nba_odds_open,0.7212543554006969,-7.0,1.0,1.0,1.0,0.7212543554006969,,-7.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800301,2018,2019-05-15,1610612749,1610612761,0.7298880499869824,0.2701119500130174,-6.5,0.03673813754412103,1,,,0.7298880499869824,,,nba_odds_ml,local_nba_odds_open,0.7298880499869824,-6.5,1.0,1.0,1.0,0.7298880499869824,,-6.5,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800312,2018,2019-05-16,1610612744,1610612757,0.7298880499869824,0.2701119500130174,-7.0,0.05451446982639463,1,,,0.7298880499869824,,,nba_odds_ml,local_nba_odds_open,0.7298880499869824,-7.0,1.0,1.0,1.0,0.7298880499869824,,-7.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800302,2018,2019-05-17,1610612749,1610612761,0.6868008948545861,0.3131991051454138,-6.0,-0.021168411717020885,1,,,0.6868008948545861,,,nba_odds_ml,local_nba_odds_open,0.6868008948545861,-6.0,1.0,1.0,1.0,0.6868008948545861,,-6.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800313,2018,2019-05-18,1610612757,1610612744,0.5882115462252725,0.4117884537747275,-2.5,0.0030609662076483968,1,,,0.5882115462252725,,,nba_odds_ml,local_nba_odds_open,0.5882115462252725,-2.5,1.0,1.0,1.0,0.5882115462252725,,-2.5,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800303,2018,2019-05-19,1610612761,1610612749,0.5467333541731791,0.45326664582682086,-2.5,-0.002731361899703799,1,,,0.5467333541731791,,,nba_odds_ml,local_nba_odds_open,0.5467333541731791,-2.5,1.0,1.0,1.0,0.5467333541731791,,-2.5,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800314,2018,2019-05-20,1610612757,1610612744,0.46336932780828344,0.5366306721917165,2.0,-0.08874514046417248,1,,,0.46336932780828344,,,nba_odds_ml,local_nba_odds_open,0.46336932780828344,2.0,1.0,1.0,1.0,0.46336932780828344,,2.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800304,2018,2019-05-21,1610612761,1610612749,0.41343837489419877,0.5865616251058011,3.0,-0.16155353043761145,1,,,0.41343837489419877,,,nba_odds_ml,local_nba_odds_open,0.41343837489419877,3.0,1.0,1.0,1.0,0.41343837489419877,,3.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800305,2018,2019-05-23,1610612749,1610612761,0.7455834429134984,0.2544165570865016,-7.5,0.06614701376708543,1,,,0.7455834429134984,,,nba_odds_ml,local_nba_odds_open,0.7455834429134984,-7.5,1.0,1.0,1.0,0.7455834429134984,,-7.5,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800306,2018,2019-05-25,1610612761,1610612749,0.5427435387673957,0.4572564612326044,-1.5,-0.09291163615261133,1,,,0.5427435387673957,,,nba_odds_ml,local_nba_odds_open,0.5427435387673957,-1.5,1.0,1.0,1.0,0.5427435387673957,,-1.5,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800401,2018,2019-05-30,1610612761,1610612744,0.552594002855783,0.447405997144217,-2.0,-0.03320284531016915,1,,,0.552594002855783,,,nba_odds_ml,local_nba_odds_open,0.552594002855783,-2.0,1.0,1.0,1.0,0.552594002855783,,-2.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800402,2018,2019-06-02,1610612761,1610612744,0.5564206704224298,0.44357932957757024,-2.5,-0.05231250567465551,1,,,0.5564206704224298,,,nba_odds_ml,local_nba_odds_open,0.5564206704224298,-2.5,1.0,1.0,1.0,0.5564206704224298,,-2.5,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800403,2018,2019-06-05,1610612744,1610612761,0.5506567324679315,0.4493432675320685,-2.5,-0.14979885021569772,1,,,0.5506567324679315,,,nba_odds_ml,local_nba_odds_open,0.5506567324679315,-2.5,1.0,1.0,1.0,0.5506567324679315,,-2.5,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800404,2018,2019-06-07,1610612744,1610612761,0.6728944421524135,0.3271055578475865,-5.0,0.007331974585801815,1,,,0.6728944421524135,,,nba_odds_ml,local_nba_odds_open,0.6728944421524135,-5.0,1.0,1.0,1.0,0.6728944421524135,,-5.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800405,2018,2019-06-10,1610612761,1610612744,0.5064960374171755,0.4935039625828245,-1.0,-0.14289455820555075,1,,,0.5064960374171755,,,nba_odds_ml,local_nba_odds_open,0.5064960374171755,-1.0,1.0,1.0,1.0,0.5064960374171755,,-1.0,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
41800406,2018,2019-06-13,1610612744,1610612761,0.569330697543067,0.43066930245693313,-2.5,-0.09540240227693653,1,,,0.569330697543067,,,nba_odds_ml,local_nba_odds_open,0.569330697543067,-2.5,1.0,1.0,1.0,0.569330697543067,,-2.5,,1.0,1.0,0.0,1.0,0.0,no_real_open_close_pair
11900003,2019,2019-10-04,1610612758,1610612754,0.5852007653512586,0.41479923464874136,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900002,2019,2019-10-04,1610612746,1610612745,0.5362985689848755,0.4637014310151245,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900007,2019,2019-10-05,1610612759,1610612753,0.6946177106821912,0.30538228931780875,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900006,2019,2019-10-05,1610612744,1610612747,0.8381815806215995,0.16181841937840047,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900005,2019,2019-10-05,1610612754,1610612758,0.7194791828824322,0.2805208171175678,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900010,2019,2019-10-06,1610612738,1610612766,0.7220187652766994,0.2779812347233006,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900016,2019,2019-10-07,1610612741,1610612749,0.28595336234474455,0.7140466376552554,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900015,2019,2019-10-07,1610612737,1610612740,0.6507210725103081,0.3492789274896919,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900014,2019,2019-10-07,1610612764,1610612752,0.7522497233780067,0.24775027662199334,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900013,2019,2019-10-07,1610612765,1610612753,0.5720691801694892,0.42793081983051084,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900017,2019,2019-10-08,1610612761,1610612745,0.6649598073157018,0.3350401926842982,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900021,2019,2019-10-08,1610612760,1610612742,0.7802231419129401,0.21977685808705993,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900019,2019,2019-10-08,1610612748,1610612759,0.5641309865201531,0.43586901347984686,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900023,2019,2019-10-08,1610612757,1610612743,0.657225652704157,0.342774347295843,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900022,2019,2019-10-08,1610612756,1610612750,0.4723273633568882,0.5276726366431118,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900029,2019,2019-10-09,1610612749,1610612762,0.716508513123016,0.283491486876984,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900028,2019,2019-10-09,1610612741,1610612740,0.5324703445891309,0.4675296554108691,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900027,2019,2019-10-09,1610612766,1610612748,0.6315974203088546,0.3684025796911454,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900026,2019,2019-10-09,1610612737,1610612753,0.46694483841562895,0.533055161584371,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900024,2019,2019-10-09,1610612765,1610612742,0.7020045305003108,0.29799546949968925,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900036,2019,2019-10-10,1610612746,1610612743,0.5529633131808287,0.4470366868191713,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900035,2019,2019-10-10,1610612744,1610612750,0.8311505140109593,0.1688494859890407,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900034,2019,2019-10-10,1610612758,1610612756,0.7467670165579962,0.25323298344200385,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900031,2019,2019-10-10,1610612747,1610612751,0.6045274845522732,0.39547251544772677,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900030,2019,2019-10-10,1610612745,1610612761,0.5959626312492289,0.4040373687507711,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900038,2019,2019-10-11,1610612754,1610612741,0.8228168114220317,0.17718318857796833,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900037,2019,2019-10-11,1610612765,1610612739,0.7682513156450257,0.2317486843549743,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900039,2019,2019-10-11,1610612753,1610612738,0.6154523333080176,0.38454766669198237,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900043,2019,2019-10-11,1610612742,1610612749,0.3327387365323739,0.667261263467626,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900041,2019,2019-10-11,1610612752,1610612764,0.5532615088111774,0.4467384911888226,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900040,2019,2019-10-11,1610612766,1610612755,0.5089191749625437,0.4910808250374563,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900042,2019,2019-10-11,1610612740,1610612762,0.4775455992880482,0.5224544007119518,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900045,2019,2019-10-12,1610612757,1610612756,0.8744675554876578,0.12553244451234224,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900044,2019,2019-10-12,1610612751,1610612747,0.7039386059866536,0.2960613940133464,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900049,2019,2019-10-13,1610612753,1610612755,0.5784588557559659,0.4215411442440341,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900051,2019,2019-10-13,1610612764,1610612749,0.3239017454095452,0.6760982545904548,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900048,2019,2019-10-13,1610612759,1610612740,0.7367510163631481,0.2632489836368519,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900046,2019,2019-10-13,1610612738,1610612739,0.8626978138747214,0.13730218612527856,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900050,2019,2019-10-13,1610612761,1610612741,0.9108593641445946,0.08914063585540544,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900054,2019,2019-10-14,1610612763,1610612766,0.5872375780494347,0.41276242195056534,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900053,2019,2019-10-14,1610612748,1610612737,0.761878819382524,0.238121180617476,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900055,2019,2019-10-14,1610612742,1610612760,0.440558404434709,0.5594415955652909,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900056,2019,2019-10-14,1610612756,1610612743,0.30390587419282655,0.6960941258071734,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900058,2019,2019-10-14,1610612747,1610612744,0.3956573987052374,0.6043426012947626,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900057,2019,2019-10-14,1610612762,1610612758,0.7669156656187204,0.23308433438127962,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900061,2019,2019-10-15,1610612755,1610612765,0.775638005529892,0.22436199447010796,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900060,2019,2019-10-15,1610612754,1610612750,0.7285263149370445,0.27147368506295555,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900059,2019,2019-10-15,1610612739,1610612738,0.3277888861489927,0.6722111138510073,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900065,2019,2019-10-16,1610612760,1610612763,0.7791336621020015,0.22086633789799848,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900068,2019,2019-10-16,1610612747,1610612744,0.42936618915356245,0.5706338108464375,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900066,2019,2019-10-16,1610612762,1610612757,0.5991825617909036,0.40081743820909643,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900063,2019,2019-10-16,1610612752,1610612737,0.535275506675023,0.464724493324977,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900062,2019,2019-10-16,1610612766,1610612765,0.6479676476792582,0.3520323523207418,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900064,2019,2019-10-16,1610612745,1610612759,0.7707961749052297,0.22920382509477033,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900070,2019,2019-10-17,1610612741,1610612737,0.5685768344734576,0.43142316552654236,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900069,2019,2019-10-17,1610612753,1610612748,0.6545260165465393,0.3454739834534607,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900071,2019,2019-10-17,1610612749,1610612750,0.838773479634735,0.16122652036526497,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900073,2019,2019-10-17,1610612746,1610612742,0.7648331499910724,0.23516685000892756,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900072,2019,2019-10-17,1610612743,1610612757,0.6861138735601945,0.3138861264398055,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900077,2019,2019-10-18,1610612752,1610612740,0.42286893086589294,0.577131069134107,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900079,2019,2019-10-18,1610612744,1610612747,0.7865639554683204,0.21343604453167964,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900078,2019,2019-10-18,1610612759,1610612763,0.7623810627045924,0.23761893729540762,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900075,2019,2019-10-18,1610612751,1610612761,0.48441018388445045,0.5155898161155495,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900074,2019,2019-10-18,1610612755,1610612764,0.8431460195587515,0.15685398044124854,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900076,2019,2019-10-18,1610612748,1610612745,0.5175400878859355,0.48245991211406447,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900104,2019,2020-07-22,1610612748,1610612758,0.7165468604055151,0.2834531395944849,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900103,2019,2020-07-22,1610612751,1610612740,0.6120084668355351,0.3879915331644649,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900102,2019,2020-07-22,1610612743,1610612764,0.8600147969712209,0.13998520302877915,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900101,2019,2020-07-22,1610612746,1610612753,0.7918793910979174,0.20812060890208262,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900105,2019,2020-07-23,1610612749,1610612759,0.8739207548525071,0.1260792451474929,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900107,2019,2020-07-23,1610612747,1610612742,0.8014589207253064,0.19854107927469355,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900108,2019,2020-07-23,1610612762,1610612756,0.8374911320841378,0.16250886791586217,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
11900106,2019,2020-07-23,1610612754,1610612757,0.7424835780499821,0.2575164219500179,,0.0,0,,,,,,elo_fallback,,,,,,,,,,,,,,,,true_source_absence_or_join_miss
