game_id,game_date,season,home_team_id,away_team_id,home_win,elo_home,elo_away,elo_difference,elo_rolling_five_home,elo_rolling_five_away,implied_prob_home,pace_home,pace_away,pace_difference,shooting_pct_home,shooting_pct_away,shooting_pct_diff,home_win_pct_home,road_win_pct_home,games_played_home,home_win_pct_away,road_win_pct_away,games_played_away,home_implied_prob_close,away_implied_prob_close,home_spread_close,market_elo_diff,has_market_odds,sharp_signal_home,book_consensus_std,spread_movement_pts,open_implied_prob_home,line_movement,h2h_home_win_rate_10,h2h_home_pts_diff_10,home_court_strength_home,home_court_strength_away,ppg_10_home,opp_ppg_10_home,fg_pct_roll_10_home,ft_pct_roll_10_home,fg3_pct_roll_10_home,last_5_win_rate_home,last_10_win_rate_home,win_streak_home,ewm_win_rate_5_home,offensive_rating_home,defensive_rating_home,net_rating_home,turnovers_per_game_home,opponent_off_rating_10_home,opponent_def_rating_10_home,player_impact_estimate_home,player_injury_flag_home,injured_count_home,star_available_home,star_count_home,star_points_lost_home,star_points_lost_missing_home,rest_days_home,back_to_back_home,fatigue_load_index_home,coaching_adaptability_score_home,coaching_adaptability_score_missing_home,season_pressure_home,ppg_10_away,opp_ppg_10_away,fg_pct_roll_10_away,ft_pct_roll_10_away,fg3_pct_roll_10_away,last_5_win_rate_away,last_10_win_rate_away,win_streak_away,ewm_win_rate_5_away,offensive_rating_away,defensive_rating_away,net_rating_away,turnovers_per_game_away,opponent_off_rating_10_away,opponent_def_rating_10_away,player_impact_estimate_away,player_injury_flag_away,injured_count_away,star_available_away,star_count_away,star_points_lost_away,star_points_lost_missing_away,rest_days_away,back_to_back_away,fatigue_load_index_away,coaching_adaptability_score_away,coaching_adaptability_score_missing_away,season_pressure_away,h2h_home_win_rate_10_missing,h2h_home_pts_diff_10_missing
22400305,2024-12-01,2024,1610612751,1610612753,0,1451.9473307040423,1570.7326966577864,-118.78536595374408,1434.8230901811653,1547.166556820162,0.4729919986622428,96.428,97.46,-1.032000000000011,0.5392918032786886,0.524432786885246,0.0148590163934426,0.5,0.4166666666666667,20,1.0,0.4166666666666667,21,0.2854063714534686,0.7145936285465313,6.5,-0.1875856272087742,1,,,,0.2854063714534686,,0.5,2.8,0.4957671957671958,0.5083548664944013,112.4,117.3,0.4756,0.8288,0.4354999999999999,0.6,0.5,-1.0,0.5265743330438735,116.56365371054052,121.6451653046833,-5.081511594142782,13.3,111.73814898419865,101.47752924276624,0.4698324660257934,0,0,0,0,22.318840579710145,0,2,0,3,0.0816122016656016,0,0,108.9,98.9,0.4624,0.8064,0.3385,1.0,0.9,5.0,0.9490772677017012,111.73814898419865,101.47752924276624,10.260619741432391,13.4,116.56365371054052,121.6451653046833,0.5598783181045169,1,2,0,0,22.4,0,2,0,3,0.0622886556567344,0,0,0,0
20600169,2006-11-22,2006,1610612746,1610612760,0,1571.981011914184,1486.046477092696,85.93453482148811,1578.059017643504,1492.5724265781391,0.7446587588313336,98.712,95.128,3.583999999999989,0.4980786885245901,0.5204770491803279,-0.0223983606557377,1.0,0.0,9,0.4,0.4285714285714285,12,0.7446587588313336,0.2553412411686664,,0.0,0,,,,,,0.6,2.5,0.587885522898893,0.5786435786435786,99.1,99.1,0.4383,0.7698,0.2615,0.6,0.6,-1.0,0.4929276348625845,100.393062646892,100.393062646892,0.0,15.3,106.69834328483728,104.8061559162392,0.5112536739330976,1,3,1,1,0.0,0,1,1,2,0.0735507630479203,0,0,101.5,99.7,0.4616,0.7881,0.3769,0.4,0.5,1.0,0.4867490484358949,106.69834328483728,104.8061559162392,1.892187368598087,16.0,100.393062646892,100.393062646892,0.487340201594865,1,3,1,1,0.0,0,2,0,3,0.1036621632884187,0,0,0,0
21400796,2015-02-11,2014,1610612739,1610612748,1,1547.8431220564166,1471.775018980948,76.06810307546857,1545.9998824899844,1479.7595799417454,0.7337103046042955,95.264,90.88,4.384,0.5099147540983606,0.4994672131147541,0.0104475409836064,0.6896551724137931,0.5,53,0.375,0.4814814814814814,51,0.8947868673854058,0.1052131326145941,-12.0,0.1610765627811102,1,0.0109050439241188,0.0057209361234452,0.0,0.8832524021076557,0.0115344652777501,0.1,-6.3,0.3749826171603392,0.8211301620605624,106.7,94.3,0.4610999999999999,0.7318,0.3888,0.8,0.9,1.0,0.7744941465263672,112.0045347665435,98.98807524353376,13.016459523009743,13.4,99.4718309859155,102.22271126760565,0.5588596504953705,1,1,1,1,0.0,0,3,0,3,0.0647634637940374,0,0,90.4,92.9,0.4427,0.7575000000000001,0.3165,0.4,0.4,1.0,0.4390194713165571,99.4718309859155,102.22271126760565,-2.750880281690144,13.1,112.0045347665435,98.98807524353376,0.4893554987287684,1,1,0,0,26.48543689320388,0,2,0,2,0.0697753956326393,0,0,0,0
21800853,2019-02-13,2018,1610612739,1610612751,0,1343.540475433806,1485.674832426659,-142.13435699285287,1347.425810039887,1501.5953707819383,0.4396593066547796,98.48,108.704,-10.22399999999999,0.4789770491803278,0.4918573770491803,-0.0128803278688524,0.25,0.1724137931034483,57,0.5666666666666667,0.4285714285714285,58,0.2553191489361702,0.7446808510638298,7.5,-0.1843401577186094,1,,,0.0,0.2553191489361702,0.0,0.8,6.0,0.7254778240627298,0.3511275546159267,100.2,108.3,0.4223,0.7365999999999999,0.3336,0.2,0.3,1.0,0.408218648540057,101.74654752233955,109.97156783103168,-8.225020308692123,13.2,102.29614365616722,105.97586105387109,0.4317626876224451,1,1,0,0,28.723809523809525,0,2,0,3,0.0811673853675353,0,0,111.2,115.2,0.4317,0.7653,0.3323999999999999,0.2,0.4,-2.0,0.2145919729253124,102.29614365616722,105.97586105387109,-3.679717397703854,14.3,101.74654752233955,109.97156783103168,0.4648789269250566,1,2,1,0,,1,2,0,2,0.0694315678292138,0,0,0,0
20800947,2009-03-09,2008,1610612743,1610612745,0,1595.96149284274,1598.7868668225994,-2.825373979859478,1620.222667884681,1593.6284680148458,0.6363095611548023,94.364,92.612,1.7520000000000095,0.4923934426229507,0.5415967213114754,-0.0492032786885246,0.7666666666666667,0.5,64,0.8181818181818182,0.4516129032258064,64,0.6370843199835272,0.3629156800164727,-4.5,0.0007747588287249,1,0.0018300695835137,0.0056175752352839,0.0,0.6365876193409301,0.0004967006425971,0.4,-3.5,0.6475485661424607,0.6111636925301522,98.4,103.9,0.4387999999999999,0.736,0.344,0.2,0.3,-2.0,0.2366266888821279,104.27705480903737,110.10554872620916,-5.828493917171798,14.8,107.977367943679,99.7710879799594,0.4613606523151934,1,3,1,1,25.9010989010989,0,1,1,4,0.0544223154189625,0,0,100.0,92.4,0.4774,0.8333999999999999,0.3794,0.8,0.8,2.0,0.8035516039931535,107.977367943679,99.7710879799594,8.206279963719595,13.9,104.27705480903737,110.10554872620916,0.5739920378326933,1,2,1,1,21.59210526315789,0,1,1,4,0.0847389387095951,0,0,0,0
21001164,2011-04-06,2010,1610612748,1610612749,0,1638.6341785013046,1429.3052284673886,209.32895003391604,1633.4610589668855,1425.386377890713,0.8557759456693949,93.408,90.756,2.652000000000001,0.5477409836065574,0.5129409836065573,0.0348000000000001,0.7368421052631579,0.6666666666666666,77,0.5128205128205128,0.2894736842105263,77,0.7927315796035407,0.2072684203964593,-8.5,-0.0630443660658541,1,-0.0056437526908243,0.005934894073353,0.0,0.7864077669902912,0.0063238126132494,0.6,-0.4,0.4749489576617236,0.552876280535855,106.2,98.6,0.5010000000000001,0.7602,0.3503,0.8,0.8,3.0,0.8879205443691074,113.69475847893112,105.55841041452553,8.136348064405624,13.3,102.6929349023756,101.0401516153202,0.5566513796241661,1,2,0,0,26.528735632183903,0,3,0,2,0.0618528672766059,0,0,93.2,91.7,0.4507999999999999,0.7954,0.3814999999999999,0.4,0.5,-1.0,0.3758739525851262,102.6929349023756,101.0401516153202,1.6527832870553991,12.2,113.69475847893112,105.55841041452553,0.4974476032016806,1,2,1,0,,1,1,1,3,0.0648170353452817,0,1,0,0
21800309,2018-11-28,2018,1610612745,1610612742,0,1614.095129964301,1430.3247709399056,183.77035902439525,1640.5109319177573,1408.6864800664491,0.8366503842265756,97.496,100.432,-2.935999999999993,0.5215262295081967,0.5223114754098361,-0.0007852459016394,0.5,0.4545454545454545,19,0.8,0.125,18,0.6818181818181818,0.3181818181818181,-5.5,-0.1548322024083938,1,,,0.0,0.6818181818181818,0.0,0.9,11.3,0.6872176759410801,0.4772727272727273,110.8,108.6,0.4664,0.7721,0.3457,0.4,0.5,-3.0,0.2701450954086802,113.6456880282268,111.38918519734142,2.256502830885367,14.4,108.6307153098614,101.66082523498486,0.4882057168015002,1,2,1,1,0.0,0,2,0,3,0.0697024749303013,0,0,109.1,102.1,0.4753,0.736,0.3772,0.8,0.7,2.0,0.8077656216837722,108.6307153098614,101.66082523498486,6.969890074876531,16.1,113.6456880282268,111.38918519734142,0.5482706673351626,0,0,1,0,,1,4,0,1,0.0614243440512019,0,0,0,0
21500493,2016-01-01,2015,1610612741,1610612752,1,1537.6813990675262,1410.178894291461,127.50250477606528,1524.7611947360588,1409.0790530731422,0.7874478356102595,102.18,95.032,7.147999999999996,0.5050704918032787,0.5299049180327869,-0.0248344262295082,0.7222222222222222,0.4166666666666667,30,0.5,0.4117647058823529,33,0.7258155230596175,0.2741844769403824,-7.0,-0.061632312550642,1,0.0065860580784904,0.0056140869589568,0.0,0.7241379310344829,0.0016775920251346,0.7,6.3,0.6279434850863422,0.4823539344815939,107.0,104.5,0.4498,0.7563,0.3433999999999999,0.6,0.6,2.0,0.7039293760787227,104.71716578586808,102.27050303386184,2.4466627520062474,14.6,106.27998989813958,106.27998989813958,0.5154709419140733,1,2,1,1,0.0,0,2,0,3,0.1009736174490525,0,0,101.0,101.0,0.4623,0.8371999999999999,0.3294,0.2,0.5,1.0,0.4422499222202976,106.27998989813958,106.27998989813958,0.0,14.0,104.71716578586808,102.27050303386184,0.5168067051781069,0,0,1,1,0.0,0,3,0,3,0.0755727021754119,0,0,0,0
21200622,2013-01-23,2012,1610612745,1610612743,0,1524.085993823269,1590.4042028377935,-66.31820901452443,1535.2076518717615,1593.7818913033525,0.5483207135109247,97.472,100.568,-3.096000000000004,0.4841278688524589,0.5037114754098361,-0.0195836065573771,0.6666666666666666,0.3636363636363636,43,0.8421052631578947,0.375,43,0.5883967071736573,0.4116032928263426,-3.0,0.0400759936627326,1,0.0130093244998547,0.0087102322361019,0.0,0.5882115462252725,0.0001851609483848,0.4,-2.1,0.6135739319882543,0.7506854680767724,99.0,102.7,0.4314,0.7238,0.3442999999999999,0.2,0.3,1.0,0.3693284131876677,101.56762967826658,105.36359159553513,-3.795961917268542,16.9,107.5888950759685,105.00357966748864,0.4453677222159951,0,0,1,0,,1,2,0,3,0.063120618386663,0,0,108.2,105.6,0.4666,0.6724,0.3302999999999999,0.6,0.7,1.0,0.6152715341744552,107.5888950759685,105.00357966748864,2.5853154084798438,14.0,101.56762967826658,105.36359159553513,0.5156945348157072,1,3,1,0,,1,3,0,2,0.0765393563254113,0,0,0,0
21400732,2015-02-04,2014,1610612737,1610612764,1,1694.0179422861004,1552.3567568620624,141.66118542403797,1701.287058416635,1577.932958224046,0.8007699647806109,93.404,98.196,-4.792000000000002,0.5424163934426229,0.5182147540983607,0.0242016393442622,0.8846153846153846,0.7391304347826086,49,0.6923076923076923,0.5652173913043478,49,0.6757296083811425,0.3242703916188576,-5.5,-0.1250403563994684,1,-0.0054296292607465,0.0051526658329054,0.5,0.6778846153846154,-0.0021550070034729,0.6,1.4,0.6243051562200499,0.4424463118580766,104.4,95.5,0.4894,0.7834,0.3966999999999999,0.8,0.9,-1.0,0.6665573867534523,111.77251509571325,102.24401524559975,9.528499850113477,12.0,102.4481648947004,101.93897918448818,0.5621374253342287,1,3,1,0,,1,2,0,3,0.1014976444827305,0,0,100.6,100.1,0.4683,0.7451000000000001,0.3449,0.4,0.4,-3.0,0.2107490594944603,102.4481648947004,101.93897918448818,0.5091857102122361,15.5,111.77251509571325,102.24401524559975,0.518552822516418,1,2,1,0,,1,2,0,2,0.062445590804927,0,0,0,0
22100548,2022-01-02,2021,1610612758,1610612748,1,1443.900631118593,1586.482551805611,-142.5819206870176,1450.4649699432862,1572.8969975566038,0.4390246903435678,100.432,94.916,5.515999999999991,0.5048704918032787,0.5105377049180327,-0.005667213114754,0.4285714285714285,0.375,37,0.75,0.55,36,0.3959656331714605,0.6040343668285393,3.5,-0.0430590571721072,1,,,0.0,0.3959656331714605,0.0,0.5,0.4,0.4887218045112781,0.5945198592257416,104.3,112.9,0.4452,0.7760999999999999,0.3796,0.4,0.4,-1.0,0.4186658243937785,103.85136211566036,112.41436992193724,-8.563007806276886,14.4,114.83838341270176,106.51523452315732,0.4471497613803548,1,3,1,1,0.0,0,2,0,3,0.0675137439575656,0,0,109.0,101.1,0.4568,0.7548,0.4034,1.0,0.8,5.0,0.9342373904654532,114.83838341270176,106.51523452315732,8.323148889544441,12.4,103.85136211566036,112.41436992193724,0.5353575930097964,1,2,1,1,0.0,0,2,0,2,0.0648342836793466,0,0,0,0
22200346,2022-12-04,2022,1610612751,1610612738,0,1528.893013443413,1651.1182550897183,-122.22524164630522,1513.4874903081438,1659.289718841605,0.4680588628944849,99.964,102.22,-2.256,0.5767721311475411,0.5743098360655737,0.0024622950819673,0.6666666666666666,0.4166666666666667,24,0.8461538461538461,0.7,23,0.4572564612326044,0.5427435387673957,2.5,-0.0108024016618805,1,,,0.0,0.4572564612326044,0.0,0.3,-3.4,0.5984848484848485,0.632070707070707,113.9,112.7,0.5305000000000001,0.7871,0.3893999999999999,0.8,0.7,4.0,0.88762406263361,113.94101876675605,112.74058661118002,1.2004321555760242,15.4,121.60046957542556,111.13285071414596,0.5301778661744312,1,2,1,2,21.80851063829787,0,2,0,3,0.0590698181918828,0,0,124.3,113.6,0.5128,0.8539,0.4229,0.8,0.8,-1.0,0.6364624847769699,121.60046957542556,111.13285071414596,10.467618861279604,14.5,113.94101876675605,112.74058661118002,0.5523687390618589,1,1,1,2,0.0,0,2,0,3,0.0711866133408524,0,0,0,0
21600273,2016-11-30,2016,1610612743,1610612748,0,1462.3281256446664,1468.9059353925677,-6.5778097479010285,1457.448699007443,1486.152648735326,0.6312961539626756,102.96,95.352,7.60799999999999,0.4882540983606557,0.4707737704918032,0.0174803278688524,0.375,0.4444444444444444,17,0.2222222222222222,0.375,17,0.7050630837293135,0.2949369162706865,-6.5,0.0737669297666379,1,0.0029848073884449,0.0025433731072902,0.0,0.7001620745542949,0.0049010091750185,0.3,-0.4,0.4883720930232558,0.6409934037593613,107.9,111.2,0.4332,0.7385,0.3683999999999999,0.6,0.4,1.0,0.5338260539719281,104.7979797979798,108.003108003108,-3.2051282051282044,14.0,100.67958721369244,103.19657689403472,0.4841240627110618,1,3,1,0,,1,3,0,2,0.0702453554543352,0,0,96.0,98.4,0.4324,0.6452,0.3016,0.2,0.3,-2.0,0.2238248956442539,100.67958721369244,103.19657689403472,-2.5169896803423057,12.4,104.7979797979798,108.003108003108,0.4690414687945254,1,4,1,0,,1,2,0,3,0.0739467675868109,0,0,0,0
20500343,2005-12-18,2005,1610612751,1610612744,1,1499.5941675973336,1512.7927624157476,-13.198594818413994,1511.717536458522,1510.9535045943908,0.6223815545248964,94.612,99.536,-4.924000000000007,0.4901229508196721,0.5072475409836067,-0.0171245901639345,0.4545454545454545,0.4545454545454545,22,0.5714285714285714,0.6666666666666666,23,0.6223815545248964,0.3776184454751036,,0.0,0,,,,,,0.8,8.6,0.6256038647342995,0.5734543391945548,94.1,95.8,0.4423,0.7075,0.2835999999999999,0.4,0.5,1.0,0.468288032270672,99.4588424301357,101.25565467382572,-1.7968122436900271,14.0,107.09692975405882,101.47082462626588,0.4927974507018057,0,0,1,2,0.0,0,2,0,3,0.0913208372684295,0,0,106.6,101.0,0.4558000000000001,0.7411,0.3401999999999999,0.4,0.7,1.0,0.6028051414066002,107.09692975405882,101.47082462626588,5.626105127792954,13.4,99.4588424301357,101.25565467382572,0.5186959330818052,0,0,1,1,0.0,0,2,0,3,0.0782308480854083,0,0,0,0
21701212,2018-04-09,2017,1610612746,1610612740,0,1545.662618984258,1566.6659115288269,-21.00329254456869,1564.5541264018464,1551.9660427942968,0.6117659991972231,98.448,102.388,-3.9399999999999977,0.5251918032786884,0.540360655737705,-0.0151688524590165,0.5641025641025641,0.4878048780487805,80,0.575,0.575,80,0.2042295525070027,0.7957704474929974,8.5,-0.4075364466902204,1,0.0002231766206974,0.0076782671108262,-0.5,0.2016806722689075,0.0025488802380951,0.6,6.4,0.684748427672956,0.5531914893617021,108.7,110.9,0.4845999999999999,0.7097,0.3845999999999999,0.2,0.5,-2.0,0.2524332862281098,110.41361937266376,112.6483016414757,-2.234682268811952,13.8,108.411141930695,105.18810798140407,0.4720881892266526,1,3,0,0,21.130434782608692,0,2,0,3,0.0777066517831438,0,1,111.0,107.7,0.4839,0.7969999999999999,0.3489999999999999,0.6,0.6,3.0,0.7538838458930162,108.411141930695,105.18810798140407,3.223033949290937,13.9,110.41361937266376,112.6483016414757,0.5463748123566089,1,1,1,1,0.0,0,2,0,3,0.0697753956326392,0,1,0,0
21300903,2014-03-04,2013,1610612747,1610612740,0,1402.4825010306422,1419.6212803682104,-17.138779337568167,1383.0507090628398,1435.9842199437342,0.6170362716660415,100.5,91.616,8.884,0.5181196721311475,0.5079803278688525,0.010139344262295,0.3571428571428571,0.34375,60,0.4814814814814814,0.303030303030303,60,0.5740354444580784,0.4259645555419216,-3.0,-0.043000827207963,1,-0.003575455359808,0.0058097041427823,0.0,0.5711159737417943,0.002919470716284,0.9,7.4,0.6741025641025641,0.4667766526339743,101.3,108.3,0.4775999999999999,0.7022999999999999,0.4204,0.4,0.3,2.0,0.6093426757833319,100.79601990049753,107.76119402985074,-6.96517412935323,16.9,102.82046804051694,113.40813831645129,0.4677771358127114,1,3,0,0,26.927710843373493,0,1,1,3,0.0889089278966638,0,0,94.2,103.9,0.4572,0.7388,0.3808,0.0,0.1,-8.0,0.0217470759989951,102.82046804051694,113.40813831645129,-10.587670275934329,13.0,100.79601990049753,107.76119402985074,0.4262206442475939,1,3,1,0,,1,1,1,4,0.0833532769114786,0,0,0,0
20400401,2004-12-28,2004,1610612737,1610612739,0,1335.1556586361871,1520.229693873836,-185.074035237649,1331.148347297535,1525.3226651003974,0.3799582318290893,93.908,92.308,1.5999999999999943,0.4714393442622951,0.5144081967213116,-0.0429688524590164,0.2142857142857142,0.1666666666666666,26,0.8461538461538461,0.3571428571428571,27,0.3799582318290893,0.6200417681709107,,0.0,0,,,,,,0.1666666666666666,-9.333333333333334,0.4285714285714285,0.5609756097560976,89.6,96.2,0.4366,0.6298,0.2215999999999999,0.2,0.3,-1.0,0.2506254371355426,95.41253141372408,102.44068662946717,-7.02815521574307,16.9,104.21631927893576,105.62464791784028,0.4365000757421284,1,1,0,0,20.09433962264151,0,1,1,2,0.0796826853690797,0,0,96.2,97.5,0.456,0.7799,0.3121,0.4,0.5,1.0,0.57598325216663,104.21631927893576,105.62464791784028,-1.408328638904521,12.0,95.41253141372408,102.44068662946717,0.4927440862489715,1,3,1,1,0.0,0,2,0,2,0.0617651075124997,0,0,0,0
11000027,2010-10-08,2010,1610612754,1610612753,0,1459.977323947464,1671.0984734687468,-211.12114952128263,1466.1550578734948,1708.0564622708894,0.3453223256867653,97.172,89.196,7.975999999999999,0.507155737704918,0.5113229508196722,-0.0041672131147542,0.5,0.0,1,0.5,1.0,1,0.3453223256867653,0.6546776743132348,,0.0,0,,,,,,0.2,-10.8,0.5777777777777778,0.7413273001508296,103.9,101.9,0.4544999999999999,0.7464999999999999,0.3639,0.4,0.5,-3.0,0.2665151783970894,106.92380521137775,104.86559914378628,2.0582060675914846,13.1,107.17969415668864,101.57406161711287,0.4885384858143804,0,0,1,1,0.0,0,2,0,1,0.0710089456176237,0,0,95.6,90.6,0.4679,0.7087,0.3487,0.6,0.6,1.0,0.6386918412317054,107.17969415668864,101.57406161711287,5.605632539575751,14.1,106.92380521137775,104.86559914378628,0.5305443597080888,0,0,1,0,,1,3,0,1,0.0635994155271133,0,0,0,0
20500346,2005-12-18,2005,1610612747,1610612745,0,1520.4397437415291,1569.0302325643672,-48.5904888228381,1491.7056540011806,1556.076379262135,0.5734489677003164,89.59200000000001,90.284,-0.6919999999999931,0.5264377049180328,0.5075311475409837,0.018906557377049,0.5,0.6153846153846154,23,0.3333333333333333,0.4615384615384615,22,0.5734489677003164,0.4265510322996836,,0.0,0,,,,,,0.7,3.2,0.6968864468864469,0.6255813953488372,100.0,94.6,0.476,0.7557,0.3831,0.8,0.8,3.0,0.8745896498413664,111.61710867041698,105.58978480221448,6.027323868202501,12.9,103.8943777413495,99.79619866199992,0.5420694287336457,1,2,1,1,0.0,0,2,0,3,0.0937319274809726,0,0,93.8,90.1,0.4464,0.7854,0.3359,0.8,0.6,-1.0,0.5996595419215698,103.8943777413495,99.79619866199992,4.098179079349592,14.3,111.61710867041698,105.58978480221448,0.5505092392397453,1,3,1,1,0.0,0,1,1,3,0.0848924512375824,0,0,0,0
11600014,2016-10-04,2016,1610612745,1610612752,1,1522.6896190546377,1403.1026344349243,119.58698461971312,1528.7467457182652,1379.8716932808518,0.7797215246838087,101.32399999999998,95.488,5.835999999999999,0.485927868852459,0.506777049180328,-0.0208491803278689,1.0,0.5,1,0.5,0.5,0,0.7797215246838087,0.2202784753161912,,0.0,0,,,,,,0.9,10.3,0.6944280273180983,0.3891657438169066,103.2,105.8,0.4497,0.6506,0.3277,0.2,0.4,-2.0,0.2507412684840121,101.85148632110854,104.417512139276,-2.5660258181674607,17.1,100.1172922252011,102.84014745308312,0.4515949417938081,1,3,1,1,0.0,0,10,0,0,0.0563055815211524,0,0,95.6,98.2,0.4391,0.8144,0.3524,0.2,0.3,-2.0,0.2084284388891541,100.1172922252011,102.84014745308312,-2.7228552278820217,13.6,101.85148632110854,104.417512139276,0.4935523924098797,1,2,1,1,0.0,0,10,0,0,0.0653780380137069,0,0,0,0
20700644,2008-01-27,2007,1610612753,1610612738,1,1547.1017579329416,1605.8386914795442,-58.736933546602586,1538.882588227697,1608.922272470919,0.5591046956111617,92.66,89.57199999999999,3.088000000000008,0.52217868852459,0.5147114754098361,0.0074672131147539,0.5555555555555556,0.6296296296296297,45,0.8260869565217391,0.8333333333333334,41,0.5638051044083527,0.4361948955916473,-2.5,0.004700408797191,1,0.0471840321560736,0.0526792775905443,0.0,0.562043795620438,0.0017613087879146,0.7,0.6,0.6100940128649184,0.4828703703703703,103.4,100.9,0.4755999999999999,0.7339,0.3896,0.6,0.5,-1.0,0.5325478647753281,111.59076192531836,108.89272609540257,2.69803582991581,12.7,105.6133613182691,100.7011119546287,0.5102455718089438,1,3,1,0,,1,2,0,3,0.086824177325021,0,0,94.6,90.2,0.4632999999999999,0.7484,0.3206,0.8,0.6,1.0,0.6913817754698455,105.6133613182691,100.7011119546287,4.912249363640399,15.2,111.59076192531836,108.89272609540257,0.5385188321606165,1,2,1,1,0.0,0,2,0,3,0.0868090919110695,0,0,0,0
42100303,2022-05-21,2021,1610612738,1610612748,0,1665.3858752900128,1636.2584165499495,29.127458740063275,1652.528827750849,1633.9317949552467,0.6777208547899991,98.268,95.852,2.415999999999997,0.5130213114754097,0.5217868852459017,-0.0087655737704919,0.6829268292682927,0.5609756097560976,82,0.7073170731707317,0.5853658536585366,82,0.6888888888888889,0.311111111111111,-5.5,0.0111680340988897,1,,,,0.6888888888888889,,0.4,0.8,0.6337470449172576,0.5945198592257416,108.9,101.6,0.4485,0.8062999999999999,0.3818,0.6,0.6,1.0,0.668136628991992,110.81939186713883,103.39072739854277,7.428664468596082,12.0,110.37850018778953,104.22317739848934,0.5322341554976194,0,0,1,2,0.0,0,2,0,3,0.0617205462286415,0,0,105.8,99.9,0.4597,0.8039999999999999,0.2973,0.6,0.7,-1.0,0.5491791124627546,110.37850018778953,104.22317739848934,6.155322789300172,11.9,110.81939186713883,103.39072739854277,0.5327794205879105,1,4,1,1,0.0,0,2,0,2,0.0588249522471976,0,0,0,0
11400113,2014-10-24,2014,1610612745,1610612759,1,1601.0672927749265,1642.0307041227873,-40.96341134786098,1599.7278195175638,1681.8892771674869,0.5841521234925182,98.96,96.168,2.792000000000016,0.4757344262295082,0.5416409836065574,-0.0659065573770492,1.0,0.5,7,0.3333333333333333,0.3333333333333333,6,0.5841521234925182,0.4158478765074818,,0.0,0,,,,,,0.6,0.5,0.7116013071895425,0.819640564826701,100.8,99.2,0.426,0.7018000000000001,0.3461999999999999,0.6,0.6,1.0,0.6417043069227842,101.85933710590136,100.24252223120452,1.6168148746968427,16.9,109.28791281923304,105.33649446801432,0.4951111334283091,1,8,1,1,0.0,0,2,0,3,0.1041099379502582,0,0,105.1,101.3,0.4926999999999999,0.7641,0.3913,0.4,0.6,-1.0,0.3932023139389411,109.28791281923304,105.33649446801432,3.951418351218706,17.0,101.85933710590136,100.24252223120452,0.5375424575512404,1,3,1,0,,1,2,0,3,0.0561008925436898,0,0,0,0
